ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
MMM,3M Company,NYSE,common_stock,False,1946-01-14,Industrials,Conglomerates,US,515722417.00294983,1.074,87414949682.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,169.55,2026-09-25,87440735802.85014,535621521.9466667,True,8,2025,annual,2026-02-03,annual,annual_anchor,24948000000.0,-0.0381898272428316,0.10921125724337095,0.39554272887606223,0.1829004329004329,4563000000.0,0.0,0.2067602674975359,5158255153.528525,4142557489.2770324,3703727582.148781,6.871479744246346,0.03520567262954818,0.19690721649484536,0.31307239394566605,,7003000000.0,12936000000.0,True,6.3375,1.1928121274058934,0.011133685493701747,-1.6543768945078663,-1.936060977099765,False,1175000000.0,4813000000.0,-0.017086139095032538,0.5727179487179488,539000000.0,unchecked,,0.0,general_dcf,0.05015324971540114,0.006692913410557279,True,0.051699999999999996,0.09871995721385204,0.05356628865979381,0.214352436731814,234,0.7
ELV,Elevance Health Inc.,NYSE,common_stock,False,2001-10-30,Healthcare,Medical - Healthcare Plans,US,216869289.99974754,0.696,85899757076.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,396.09,2026-09-25,85899757076.0,489450572.64363635,True,8,2025,ttm,2026-07-15,discrete,ok,201113000000.0,0.11643811436572027,0.04032228634834136,0.3895223083540099,0.03511458732155554,7062000000.0,0.0,0.05862056864328994,11789358421.55797,9100335540.540552,8284742834.970519,38.020848255945474,0.008267429724529407,0.22808899219657977,0.14191121591929173,-0.055718693137273054,-6470000000.0,31044000000.0,True,6.249557522123894,-0.7545189504373178,0.0013860640301318267,-2.35059813217344,-0.9501968310663871,False,1507000000.0,2705000000.0,-0.0354245980130079,0.9712374581939799,217900000.0,unchecked,,0.0,general_dcf,-0.0058835751988410845,0.05084745762840635,True,0.051699999999999996,0.07720527378359524,0.05148646422048813,0.0647059421356965,72,1.0
WMB,"The Williams Companies, Inc.",NYSE,common_stock,False,1981-12-31,Energy,Oil & Gas Midstream,US,1223167472.0040426,0.618,84716579111.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,69.26,2026-09-25,84716579111.0,501851716.4584849,True,8,2025,ttm,2026-08-03,discrete,ok,12204000000.0,0.046628563535081824,0.14552053171452417,0.7359062602425435,0.4030645689937725,4919000000.0,0.0,0.28025475539685774,3420229034.8632517,2594386609.4022,2747018042.6854787,2.244295786507744,0.08825858187862178,0.24145822313156012,0.08522766104193366,0.1539877216489435,30590000000.0,30793000000.0,True,3.3013422818791947,4.259852388246762,0.007059686439900981,1.9800319571222276,0.834527657053684,False,2505000000.0,0.0,0.0003619175841631517,2.235505617977528,1224000000.0,unchecked,,0.0,general_dcf,0.0847483115053771,0.1264456438076806,True,0.051699999999999996,0.07912328700233155,0.06955828093883594,0.006104374039602109,53,1.0
HPE,Hewlett Packard Enterprise Company,NYSE,common_stock,False,2015-10-19,Technology,Computer Hardware,US,1324203521.004131,1.442,83345369612.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,62.94,2026-09-25,83345369612.0,1128020267.2239394,True,8,2025,ttm,2026-09-03,discrete,ok,41888000000.0,0.015120249641591421,0.06543967167289473,0.36017475171886937,0.08267284186401834,3463000000.0,0.0,0.07724874801730915,3235795556.9490457,2912216001.2541413,1437360473.270468,0.9919672003246847,0.011840130460650283,0.1,0.07687583247003107,-0.03986654875793874,14028000000.0,20244000000.0,True,29.347457627118644,2.017546382856321,0.014704366647198269,0.5424093846709194,0.3696874128748792,False,768000000.0,547000000.0,0.031048219899429297,2.1866666666666665,1449000000.0,unchecked,,0.0,general_dcf,0.34886186647193806,0.013510615483400797,True,0.051699999999999996,0.1113377185435594,0.06003,-0.03446188607352832,22,1.0
WM,"Waste Management, Inc.",NYSE,common_stock,False,1988-06-22,Industrials,Waste Management,US,399715184.00135374,0.431,82673091507.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,206.83,2026-09-25,82673091507.0,456424139.8875758,True,8,2025,ttm,2026-07-29,discrete,ok,25667000000.0,0.07783831760085991,0.06181028721383783,0.3503720730899599,0.18537421591927378,4758000000.0,0.0,0.18049160262802283,4632677964.653462,3662127338.6812263,2848096898.648597,7.061980904162154,0.00854343350788022,0.20950099130079203,0.11493336236488408,0.10289034716402387,22799000000.0,23356000000.0,True,5.251655629139073,2.9080357142857145,0.00455302065994321,0.4882613291250948,1.4337827746941478,False,1429000000.0,1004000000.0,-0.009487314856267304,2.0481770833333335,403300000.0,unchecked,,0.0,general_dcf,0.04348845893906628,0.02011385196124635,True,0.051699999999999996,0.07141908977305332,0.05272628388023717,0.04351427259183076,58,1.0
SHW,The Sherwin-Williams Company,NYSE,common_stock,False,1980-03-17,Basic Materials,Chemicals - Specialty,US,242758150.99969614,1.089,79891707494.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,329.1,2026-09-25,79891707494.0,624645498.4290909,True,8,2025,ttm,2026-07-28,discrete,ok,24410300000.0,0.04319057856107422,0.03663270281416973,0.4906658254916982,0.16358668267083976,3993200000.0,0.0,0.145467137345766,3550896462.751352,2774690839.706222,2409854421.510493,9.752547233955859,0.017697656792292352,0.21859427082357108,0.17552903017153537,0.24977029040990428,13921900000.0,14215400000.0,True,7.7342630253728455,2.949742568383584,0.005238755763691817,1.0700924489136696,0.8759877169563126,False,786100000.0,2623200000.0,-0.019078242169140336,1.3438193498150672,247100000.0,unchecked,,0.0,general_dcf,0.06799431590439209,0.009141494458300372,True,0.051699999999999996,0.09798843320888477,0.0521197621360678,0.0775405969626506,59,1.0
UPS,"United Parcel Service, Inc.",NYSE,common_stock,False,1999-11-10,Industrials,Integrated Freight & Logistics,US,849502165.9995742,1.038,79802233474.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,93.96,2026-09-25,79819223517.31999,503676141.63666666,True,8,2025,ttm,2026-08-05,discrete,ok,89930000000.0,0.030364868438471193,0.0811532656947379,0.16634048704547982,0.07312354053152452,6576000000.0,0.0,0.10081949793917383,9066697449.669903,7057210144.945049,5469856131.019672,6.427563021174703,0.015958543395039982,0.22163387670976203,0.13095237871304025,-0.30342497292373505,24020000000.0,28673000000.0,True,4.044280442804428,2.300986684548328,0.0008233608914855461,-2.718467234065185,-0.9771660330184461,False,5409000000.0,0.0,-0.007713380775377421,1.52623732856291,851000000.0,unchecked,,0.0,general_dcf,0.03632781547097408,0.01565065119619304,True,0.051699999999999996,0.08994090052397545,0.051917020423458866,0.041011478189064796,51,1.0
ITW,Illinois Tool Works Inc.,NYSE,common_stock,False,1973-03-13,Industrials,Industrial - Machinery,US,287700000.0,0.997,78921864000.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,274.32,2026-09-25,78921864000.0,344597964.6181818,True,8,2025,ttm,2026-08-06,discrete,ok,16469000000.0,0.011909252837439377,0.08055945653212226,0.44161758455279615,0.26498269475985187,4364000000.0,0.0,0.24190478911019891,3983929971.855866,3094382050.0179954,2795417617.403192,9.74013107109126,0.012283751371540396,0.22328402560336302,0.28850017127133576,0.4208160594421664,8855000000.0,9694000000.0,True,14.450331125827814,1.8587321578505458,0.00428385174147886,2.307790564965295,0.06966522807058968,False,1833000000.0,1875000000.0,-0.02610183436957758,1.0195694716242663,287000000.0,unchecked,,0.0,general_dcf,0.051068268278348095,0.007738095203760686,True,0.051699999999999996,0.09610843399035106,0.05180695549225568,0.1923917372809847,50,1.0
ECL,Ecolab Inc.,NYSE,common_stock,False,1973-02-21,Basic Materials,Chemicals - Specialty,US,281438000.0,0.89,78659106620.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,279.49,2026-09-25,78659106620.0,351931857.0609091,True,8,2025,ttm,2026-08-06,discrete,ok,16842500000.0,0.013225117332945624,0.0840414761868159,0.4411459106427193,0.17372717826925932,2926000000.0,0.0,0.14301889947341256,2408795814.380951,1983669200.6630795,1780439365.720458,6.293529041076204,0.019553511550498687,0.17648926952620397,0.12904083400004965,0.3991607246694041,8617600000.0,13752900000.0,True,9.659953780125454,2.3591765221200176,0.008494390965848319,2.109915056027685,1.2434324106615582,False,797700000.0,470100000.0,-0.004321978946172589,1.4225284255155135,282900000.0,unchecked,,0.0,general_dcf,0.11377884135101257,0.014468558685247063,True,0.051699999999999996,0.09005786078677377,0.054928165722602194,0.03898297321327587,50,1.0
SLB,Slb N.V.,NYSE,common_stock,False,1981-12-31,Energy,Oil & Gas Equipment & Services,US,1484143268.0054326,0.774,76492744033.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,51.54,2026-09-25,76492744033.0,645199786.1448485,True,8,2025,ttm,2026-07-29,discrete,ok,36366000000.0,0.012147044721517952,0.15526841521973742,0.16531925424847385,0.13399879007864487,4873000000.0,0.0,0.13417969730870635,4879578872.328415,3957255417.8591185,3805072823.456584,2.5115992234036857,0.05904999270904327,0.18901701941937996,0.11355765823882537,0.26793802341834855,8727000000.0,12798000000.0,True,9.517578125,1.1422774869109948,0.008842613550626226,-0.003551471020686762,0.06638768488278055,False,1695000000.0,0.0,0.01777541240220315,1.5791101594099453,1515000000.0,unchecked,,0.0,general_dcf,0.04139497217177168,0.008892481830079258,True,0.051699999999999996,0.08519607253068281,0.05409256480472735,0.028361585708142553,58,1.0
MSI,"Motorola Solutions, Inc.",NYSE,common_stock,False,1980-03-17,Technology,Communication Equipment,US,165996000.0,0.881,75840252480.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,456.88,2026-09-25,75840252480.0,410321070.6442424,True,8,2025,ttm,2026-08-05,discrete,ok,12236000000.0,0.06857802574283212,0.05464757543349904,0.4996730957829356,0.2504903563255966,3065000000.0,0.0,0.20223532193357102,2474551399.179175,2000881500.5312133,2115055752.0946045,12.649854976642372,0.028608803607703466,0.19141647201390963,0.21399779926408488,0.15088799315472587,8909000000.0,9619000000.0,True,6.887640449438202,2.46513558384062,0.022464638994175834,1.3670081549683812,1.2187971067099415,False,766000000.0,1026000000.0,-0.009198172843362107,1.3170844939647168,167200000.0,unchecked,,0.0,general_dcf,0.11377786734738682,0.006163328227875465,True,0.051699999999999996,0.09104316819674889,0.05393252131667222,0.12295463106733599,51,1.0
EOG,"EOG Resources, Inc.",NYSE,common_stock,False,1989-10-04,Energy,Oil & Gas Exploration & Production,US,532629000.0,0.272,74754480150.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,140.35,2026-09-25,74754480150.0,429521340.679697,True,8,2025,ttm,2026-08-04,discrete,ok,26748000000.0,0.03975957813758413,0.44055501849074646,0.7019778675041125,0.3907246896964259,10451104000.0,0.0,0.3240782636756039,8668445396.795053,6794114391.914712,4903189035.61708,9.26878834710223,0.13591807960747218,0.21622458458045207,0.2326616405599142,0.11979666979573474,3343000000.0,8250000000.0,True,40.98472156862745,0.23401999733428613,0.00851227649927282,0.9852477303347791,0.9896123140191875,False,2179000000.0,2861000000.0,-0.034084377593526116,1.8964547868186787,529000000.0,unchecked,,0.0,general_dcf,0.240528988758677,0.07852193995855229,True,0.051699999999999996,0.07427262520148427,0.052277820208483844,0.15838901535842992,52,1.0
GM,General Motors Company,NYSE,common_stock,False,2010-11-18,Consumer Cyclical,Auto - Manufacturers,US,904451541.0020574,1.321,74734830833.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,82.63,2026-09-25,74734830833.0,535219863.3378788,True,8,2025,ttm,2026-07-21,discrete,ok,185527000000.0,0.03335752810947534,0.10648598308402289,0.057366313258986563,0.009777552593423059,1814000000.0,0.0,0.054134788670623685,10043464937.6948,8680945616.386662,-6003925482.065161,-6.529952321256282,0.01941454180749936,0.13566227688955987,0.009503743709599695,-0.24899975272828603,102978000000.0,127697000000.0,True,2.621387283236994,6.218478260869565,0.0,-1.7943305756663168,0.7877125328405011,False,1169000000.0,6829000000.0,-0.14167131736471228,3.3503661784287617,919444000.0,unchecked,,0.0,general_dcf,-0.0012274300198519272,0.01675014811179198,True,0.051699999999999996,0.09346979178835718,0.07925976920922737,-0.08396604807875749,66,1.0
NOC,Northrop Grumman Corporation,NYSE,common_stock,False,1981-12-31,Industrials,Aerospace & Defense,US,142063000.0,-0.11,72526002760.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,510.52,2026-09-25,72526002760.0,446602703.99727273,True,8,2025,ttm,2026-07-21,discrete,ok,42892000000.0,0.048603467408775636,0.04686353421445767,0.20059684789704374,0.10181385806210948,4367000000.0,0.0,0.10848230245639823,4653022916.959833,3941922896.955768,2945975572.2234535,20.688030703816388,0.024789929026032623,0.15282538528064668,0.11609902537122374,-0.18236401268334634,13982000000.0,16289000000.0,True,6.626707132018209,2.3734510269903244,0.002461433480369459,-0.4759287426391666,0.5117312848626189,False,1343000000.0,801000000.0,-0.029117218742081397,1.1374940219990435,142400000.0,unchecked,,0.0,general_dcf,0.052683820480230015,0.009313948211345725,True,0.051699999999999996,0.07299644599533882,0.05650654680178086,0.04310257937588492,66,1.0
CMI,Cummins Inc.,NYSE,common_stock,False,1947-10-03,Industrials,Industrial - Machinery,US,137989000.0,1.226,72452504340.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,525.06,2026-09-25,72452504340.0,593494116.6427273,True,8,2025,ttm,2026-08-04,discrete,ok,34708000000.0,0.05099192828886134,0.13105544271576755,0.2531981099458338,0.11129998847527947,3863000000.0,0.0,0.11359188026109883,3942546980.102218,3077585124.4129252,2354784404.0397487,16.989786464933253,0.020468798721139905,0.21939164201585923,0.17522750228907755,0.13010139299735682,4362000000.0,8286000000.0,True,12.034267912772586,0.8753762793497892,0.0,-0.22918917858193583,0.9270341837733658,False,1105000000.0,468000000.0,-0.008743358682304914,1.273654590221597,138600000.0,unchecked,,0.0,general_dcf,0.13153429868433797,0.027836691415337306,True,0.051699999999999996,0.10674654827769768,0.05206657747754218,0.06848095401137987,52,1.0
CI,Cigna Corporation,NYSE,common_stock,False,1982-03-31,Healthcare,Medical - Healthcare Plans,US,264240486.0005147,0.317,71876054597.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,272.01,2026-09-25,71876054597.0,470348439.5824242,True,8,2025,ttm,2026-07-30,discrete,ok,282382000000.0,0.28071776602947707,0.7215652025847488,0.11661154039563429,0.03456310954664249,9760000000.0,0.0,0.046214788416645225,13050224382.669111,10305326145.29395,13161634526.045452,49.861853319968226,0.014828801384059728,0.21033341319559443,0.11300800421130497,,25580000000.0,31878000000.0,True,6.996415770609319,2.049022749118872,0.0,-1.1651678870002735,-1.0647007480053001,False,1624000000.0,1281000000.0,-0.05528176607441315,2.2875677769171183,263962000.0,unchecked,,0.0,general_dcf,0.05471695530895904,0.030390086876295703,True,0.051699999999999996,0.06931711676730667,0.05267076133985385,0.043690887443998294,57,1.0
TGT,Target Corporation,NYSE,common_stock,False,1967-10-18,Consumer Defensive,Discount Stores,US,454191000.00000006,0.986,71512372950.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,157.45,2026-09-25,71512372950.0,597360793.5696969,True,8,2025,ttm,2026-08-28,discrete,ok,107705000000.0,0.048217746472034584,0.07694588651550115,0.2930318926697925,0.05592126642217167,6023000000.0,0.0,0.053836488804846115,5798459026.725951,4526821692.154994,3895156575.4874353,8.53078531644204,0.013719657988368654,0.21930608265226906,0.15103329149729816,-0.3941557238297022,13290000000.0,18701000000.0,True,14.039627039627039,1.4451935624184429,0.0026818095056308456,0.20847776173255547,0.07531886867988907,False,2068000000.0,492000000.0,-0.005844289307999628,1.8007822048398925,456600000.0,unchecked,,0.0,general_dcf,-0.014639612045446282,0.005150214591184941,True,0.051699999999999996,0.0908574104744516,0.05207228428709365,0.06017588102284656,28,1.0
HLT,Hilton Worldwide Holdings Inc.,NYSE,common_stock,False,2013-12-12,Consumer Cyclical,Travel Lodging,US,225065000.0,1.056,70661407400.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,313.96,2026-09-25,70661407400.0,623248297.2306061,True,8,2025,ttm,2026-07-28,discrete,ok,12485000000.0,0.044001453671123514,0.30564869020702334,0.4406087304765719,0.23348017621145375,2915000000.0,0.0,0.19370316505405474,2418384015.6998734,1725173755.169947,1667879274.9026117,7.283315610928436,0.10167098792968261,0.28664192949907236,0.30985527872302254,,13014000000.0,14023000000.0,True,4.357249626307922,4.165813060179257,0.01575085018793628,0.9996982461637404,-0.05626846204650728,False,139000000.0,3325000000.0,-0.06146190669017404,1.4612216884008236,229000000.0,unchecked,,0.0,general_dcf,0.09280531199651021,0.6571668063762165,True,0.051699999999999996,0.09507470677712651,0.047580983302411874,0.21478057194589603,59,1.0
NSC,Norfolk Southern Corporation,NYSE,common_stock,False,1982-06-02,Industrials,Railroads,US,224608000.0,1.268,70302304000.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,313.0,2026-09-25,70302304000.0,373069843.3709091,True,8,2025,ttm,2026-07-23,discrete,ok,12540000000.0,0.008767797689063883,0.09165196565033328,0.5369218500797448,0.316347687400319,3967000000.0,0.0,0.3450790239831443,4327290960.74863,3399956345.157776,2132272281.0672853,9.472434433512582,0.04518635155755013,0.21429911323328787,0.09801495024539456,-0.0692751831503375,15547000000.0,16616000000.0,True,5.0470737913486,2.890851617701748,0.0,-0.9163247188890241,-1.7155047443364635,False,1212000000.0,64000000.0,-0.015077809221265337,1.5453852021357741,225102881.0,unchecked,,0.0,general_dcf,0.08561564907597319,0.03340926343299482,True,0.051699999999999996,0.10311495983897932,0.0524062491473397,-0.005100009593584767,64,1.0
CL,Colgate-Palmolive Company,NYSE,common_stock,False,1973-05-02,Consumer Defensive,Household & Personal Products,US,800189000.0,0.323,68864265340.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,86.06,2026-09-25,68864265340.0,410286977.28909093,True,8,2025,ttm,2026-07-31,discrete,ok,21046000000.0,0.03947009967583437,0.023818917941345014,0.6042478380689917,0.20650004751496723,4346000000.0,0.0,0.22055648565468225,4641831797.088443,3474047409.6355834,3485580442.238774,4.325539945370956,0.015306848738069026,0.251578350638501,0.48380789649339206,,6487000000.0,7857000000.0,True,17.04313725490196,1.3005212510024058,0.006270236932723441,-0.7544522394340865,1.3603521938583911,False,1822000000.0,1291000000.0,-0.013284113789083007,1.6282608695652174,805813953.0,unchecked,,0.0,general_dcf,0.056142122991537535,0.021535580513374633,True,0.051699999999999996,0.07395744058701315,0.04991972401241198,0.4098504559063789,56,1.0
KMI,"Kinder Morgan, Inc.",NYSE,common_stock,False,2011-02-11,Energy,Oil & Gas Midstream,US,2226800000.0,0.551,68474100000.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,30.75,2026-09-25,68474100000.0,350110585.1748485,True,8,2025,ttm,2026-07-24,discrete,ok,17959000000.0,0.024819864010472203,0.22814830761918437,0.548861295172337,0.2904393340386436,5216000000.0,0.0,0.28441380746680256,5107787568.296308,3993622671.5677996,3497146568.7968507,1.5717512668749891,0.02203858708903401,0.218130625408945,0.06393213133511433,,32159000000.0,32248000000.0,True,2.975470621791215,4.178664241164241,0.0,0.4819341553924423,0.11984746112273827,False,2627000000.0,0.0,-0.0048954945173924624,2.156525066972828,2225000000.0,unchecked,,0.0,general_dcf,0.08603420246565263,0.025419145485847436,True,0.051699999999999996,0.07683190559340196,0.07169742164999975,-0.01289977425828763,63,1.0
FDX,FedEx Corporation,NYSE,common_stock,False,1978-04-12,Industrials,Integrated Freight & Logistics,US,236581188.00069964,1.36,67626732590.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,285.85,2026-09-25,67626732590.0,486706933.9866667,True,8,2026,ttm,2026-07-20,discrete,ok,94720000000.0,0.044807004966957775,0.0842515791053147,0.22899070945945946,0.06735641891891891,6380000000.0,0.0,0.0694637784171968,6579609091.676881,5052334350.114753,2980816114.964359,12.368531597362484,0.009869096249564547,0.23212241339597375,0.07994678442098742,0.012706893705180085,29632000000.0,42943000000.0,True,11.992481203007518,2.7567215554935345,0.0018587572554251764,-0.21073594982778804,-0.01535622958962003,False,1374000000.0,796000000.0,-0.01992564426454624,1.9191872546755946,241000000.0,unchecked,,0.0,general_dcf,0.07221060244363153,0.03105324939028626,True,0.051699999999999996,0.09310278646994327,0.051217435026488546,-0.013156002048955853,67,1.0
BSX,Boston Scientific Corporation,NYSE,common_stock,False,1992-05-19,Healthcare,Medical - Devices,US,1486360000.0,0.568,65280931200.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,43.92,2026-09-25,65280931200.0,948307181.7354546,True,8,2025,ttm,2026-08-03,discrete,ok,20996000000.0,0.1074940369415851,0.09048162792496754,0.7115641074490379,0.21461230710611545,4506000000.0,0.0,0.15840997764783987,3325975890.694046,2841572311.9312205,2102482985.541628,1.415908805671512,0.037595815363924895,0.14564254062038404,0.10400472003146155,0.16740732851380255,12085000000.0,12624000000.0,True,12.413223140495868,2.0417300219631693,0.015883441810473516,3.8225321498235774,1.3121803507038978,True,0.0,2000000000.0,0.010357495119869276,1.571249215317012,1484900000.0,unchecked,,0.0,general_dcf,0.05939245518266967,0.03527751648743971,True,0.051699999999999996,0.07635446497323639,0.05698564254062038,0.02765025505822516,53,0.85
RSG,"Republic Services, Inc.",NYSE,common_stock,False,1998-07-01,Industrials,Waste Management,US,307664000.0,0.4,65255534400.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,212.1,2026-09-25,65255534400.0,317043441.8190909,True,8,2025,ttm,2026-08-07,discrete,ok,16890000000.0,0.0743948770161611,0.06450890866492343,0.39094138543516876,0.2,3378000000.0,0.0,0.1819383189583541,3072938207.2066007,2527570133.3957253,2117570161.6950617,6.884168275991748,0.011008228464435558,0.17747446809437561,0.10596839232559875,0.14611973123002106,14188000000.0,14295000000.0,True,5.725423728813559,2.4236419542193373,0.002619760479041916,1.7023782558847547,9.897311413178961,False,954000000.0,1762000000.0,-0.010066942453016647,2.0084151472650773,307600000.0,unchecked,,0.0,general_dcf,0.037229843249085404,0.02260869564925604,True,0.051699999999999996,0.072775856221049,0.054862452978105145,0.03319253610454975,49,1.0
URI,"United Rentals, Inc.",NYSE,common_stock,False,1997-12-18,Industrials,Rental & Leasing Services,US,62242500.0,1.787,65171632050.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,1047.06,2026-09-25,65171632050.0,478833021.4418182,True,8,2025,ttm,2026-07-22,discrete,ok,16832000000.0,0.10413850897536503,0.10025567766857142,0.37072243346007605,0.24792062737642587,4173000000.0,0.0,0.24881215862584077,4188006253.990152,3153891440.7741694,767532735.3885213,12.06812477025977,0.019161741876077137,0.24692293910275862,0.12828471139830133,0.14640983758377604,15273000000.0,15385000000.0,True,5.836363636363636,2.0678310316815596,0.007298794395568589,-0.036516191296467236,0.4817612434664506,False,477000000.0,2065000000.0,-0.03590169898188733,1.9405940594059405,63600000.0,unchecked,,0.0,general_dcf,0.09993666167995441,0.03904923597378029,True,0.051699999999999996,0.12370491030807068,0.050230239961845995,0.004579801090230651,65,1.0
RCL,Royal Caribbean Cruises Ltd.,NYSE,common_stock,False,1993-04-28,Consumer Cyclical,Travel Services,US,268195000.0,1.75,65090926500.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,242.7,2026-09-25,65090926500.0,642832575.1375757,True,8,2025,ttm,2026-07-28,discrete,ok,18682000000.0,0.0951297578173238,1.722561151492021,0.46643828283909644,0.27320415373086393,5104000000.0,0.0,0.1948857423143996,3640855437.917613,3276769894.1258516,81798380.30764171,0.3029569641023767,1.08315289099915,0.1,0.13971227835396455,1.0322532938013589,22643000000.0,23518000000.0,True,4.960155490767736,3.273055796472969,0.009757457485363814,0.7942776473184446,0.6708910653990399,False,590000000.0,1953000000.0,0.01922081227926009,1.8300312825860272,270000000.0,unchecked,,0.0,general_dcf,0.08964567634072274,0.025536261530613506,True,0.051699999999999996,0.11818721795258405,0.06003,0.021525060401380497,59,1.0
KEYS,"Keysight Technologies, Inc.",NYSE,common_stock,False,2014-10-20,Technology,"Hardware, Equipment & Parts",US,170895367.99944776,1.208,61889757521.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,362.15,2026-09-25,61889757521.0,421284837.8630303,True,8,2025,ttm,2026-09-02,discrete,ok,6582000000.0,0.047738618867254834,0.08188570807881246,0.6469158310543908,0.20252202977818293,1333000000.0,0.0,0.1788043833986215,1176890451.5297267,969658755.7281717,1237989097.2084236,7.156006342245223,0.10479865369414479,0.17608409986859397,0.1636293049575632,-0.033775434415324726,141000000.0,2746000000.0,True,12.342592592592593,0.08493975903614458,0.027515565374573208,0.5997611886183026,0.19798567459774113,False,0.0,600000000.0,-0.016762942620847432,1.66548463356974,173000000.0,unchecked,,0.0,general_dcf,0.33333862461910435,0.007022471922751052,True,0.051699999999999996,0.10967224711523542,0.05495519053876478,0.05395705784232778,23,1.0
COR,"Cencora, Inc.",NYSE,common_stock,False,1995-04-04,Healthcare,Medical - Distribution,US,194561059.99934834,0.574,59714680535.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,306.92,2026-09-25,59714680535.0,407316110.4757576,True,8,2025,ttm,2026-08-05,discrete,ok,332771323000.0,0.097128283927292,0.02435907671465163,0.037097184002240484,0.013030410676343045,4336147000.0,0.0,0.010527337797762354,3503196126.629285,2674330754.017311,3196911145.197189,16.483681604984888,0.0009485862283456141,0.2366026173388968,0.2767981215871712,0.5179923594370694,8907950000.0,11723241000.0,True,8.71119821121127,1.6490599953534308,0.0004753495006402461,0.2503072878580691,0.25303365960837526,False,468073000.0,1000052000.0,-0.02802754545195918,2.3090841019932147,193944000.0,unchecked,,0.0,general_dcf,0.05051188790900296,0.0018386168836811625,True,0.051699999999999996,0.07556198839201776,0.050918605423495585,0.20123613319515343,51,1.0
TRGP,Targa Resources Corp.,NYSE,common_stock,False,2010-12-07,Energy,Oil & Gas Midstream,US,214644000.00000003,0.722,59636688960.0,2026-09-25,fmp:company-screener,2026-09-26T02:43:41.946536+00:00,277.84,2026-09-25,59636688960.0,314996878.7390909,True,8,2025,ttm,2026-08-06,discrete,ok,16792000000.0,0.07168159275251673,0.4272487782581492,0.36556098141972365,0.23127084325869462,3883500000.0,0.0,0.12727401277133776,2137185222.4563038,1848200022.1599126,696361606.894768,3.238891194859386,0.0572072722364144,0.1352176672662257,0.1419422570042355,0.11759726984571758,20003700000.0,20136000000.0,True,5.762724439827868,3.6129935339377957,0.003801069351472614,1.859103783503574,1.1857218895063595,False,921300000.0,327700000.0,-0.023783437834287047,2.8749113824340293,215000000.0,unchecked,,0.0,general_dcf,0.11620211175981399,0.07349081369190952,True,0.051699999999999996,0.08019744124783668,0.057680981593342735,0.06174481575639881,50,1.0
